
                            < M A T L A B (R) >
                  Copyright 1984-2018 The MathWorks, Inc.
Elapsed time is 37.151704 seconds.
Elapsed time is 37.201886 seconds.
Elapsed time is 36.985115 seconds.
Elapsed time is 62.185821 seconds.
Elapsed time is 37.044056 seconds.
Elapsed time is 36.837446 seconds.
Elapsed time is 37.010832 seconds.
Elapsed time is 29.591303 seconds.
Elapsed time is 29.792788 seconds.
Elapsed time is 30.299792 seconds.
Elapsed time is 27.750312 seconds.
Elapsed time is 59.202556 seconds.
Elapsed time is 59.234588 seconds.
Elapsed time is 59.146004 seconds.
Elapsed time is 59.464499 seconds.
Elapsed time is 59.699732 seconds.
Elapsed time is 59.767296 seconds.
Elapsed time is 60.007048 seconds.
Elapsed time is 58.755107 seconds.
Elapsed time is 58.655754 seconds.
Elapsed time is 58.569003 seconds.
Elapsed time is 58.479820 seconds.
Elapsed time is 58.441804 seconds.
Elapsed time is 58.700869 seconds.
Elapsed time is 58.444233 seconds.
Elapsed time is 58.600998 seconds.
Elapsed time is 58.526830 seconds.
Elapsed time is 34.245100 seconds.
Elapsed time is 61.815647 seconds.
Elapsed time is 62.093910 seconds.
Elapsed time is 34.570014 seconds.
Elapsed time is 61.316782 seconds.
Elapsed time is 34.863289 seconds.
Elapsed time is 34.778965 seconds.
Elapsed time is 34.586409 seconds.
Elapsed time is 34.174438 seconds.
Elapsed time is 34.449683 seconds.
Elapsed time is 62.273412 seconds.
Elapsed time is 37.129392 seconds.
Elapsed time is 37.179938 seconds.
Elapsed time is 37.231653 seconds.
Elapsed time is 37.148027 seconds.
Elapsed time is 37.311895 seconds.
Elapsed time is 37.095126 seconds.
Elapsed time is 37.167655 seconds.
Elapsed time is 36.937765 seconds.
Elapsed time is 37.131415 seconds.
Elapsed time is 29.535179 seconds.
Elapsed time is 29.770756 seconds.
Elapsed time is 31.793481 seconds.
Elapsed time is 27.889642 seconds.
Elapsed time is 59.156511 seconds.
Elapsed time is 59.674765 seconds.
Elapsed time is 59.265307 seconds.
Elapsed time is 59.138412 seconds.
Elapsed time is 59.283894 seconds.
Elapsed time is 59.993222 seconds.
Elapsed time is 59.642325 seconds.
Elapsed time is 58.645023 seconds.
Elapsed time is 58.281540 seconds.
Elapsed time is 58.309113 seconds.
Elapsed time is 58.348974 seconds.
Elapsed time is 58.352340 seconds.
Elapsed time is 58.284032 seconds.
Elapsed time is 58.356567 seconds.
Elapsed time is 58.422296 seconds.
Elapsed time is 58.393060 seconds.
Elapsed time is 34.101365 seconds.
Elapsed time is 62.151870 seconds.
Elapsed time is 61.862661 seconds.
Elapsed time is 60.551148 seconds.
Elapsed time is 34.853575 seconds.
Elapsed time is 34.761557 seconds.
Elapsed time is 35.034129 seconds.
Elapsed time is 34.777239 seconds.
Elapsed time is 34.266271 seconds.
Elapsed time is 34.283088 seconds.
Elapsed time is 62.541740 seconds.
Elapsed time is 37.281664 seconds.
Elapsed time is 37.246637 seconds.
Elapsed time is 37.476698 seconds.
Elapsed time is 37.164418 seconds.
Elapsed time is 37.423083 seconds.
Elapsed time is 37.070194 seconds.
Elapsed time is 37.175525 seconds.
Elapsed time is 36.969348 seconds.
Elapsed time is 37.258198 seconds.
Elapsed time is 29.449430 seconds.
Elapsed time is 29.595449 seconds.
Elapsed time is 32.653047 seconds.
Elapsed time is 28.073306 seconds.
Elapsed time is 58.910664 seconds.
Elapsed time is 58.962850 seconds.
Elapsed time is 59.173682 seconds.
Elapsed time is 59.166367 seconds.
Elapsed time is 59.203613 seconds.
Elapsed time is 59.489159 seconds.
Elapsed time is 59.547343 seconds.
Elapsed time is 58.501382 seconds.
Elapsed time is 58.611692 seconds.
Elapsed time is 58.516757 seconds.
Elapsed time is 57.511732 seconds.
Elapsed time is 58.606614 seconds.
Elapsed time is 58.426367 seconds.
Elapsed time is 58.361144 seconds.
Elapsed time is 58.660220 seconds.
Elapsed time is 58.482649 seconds.
Elapsed time is 33.911120 seconds.
Elapsed time is 62.358034 seconds.
Elapsed time is 62.516507 seconds.
Elapsed time is 59.568592 seconds.
Elapsed time is 34.820691 seconds.
Elapsed time is 34.835375 seconds.
Elapsed time is 34.702530 seconds.
Elapsed time is 34.609203 seconds.
Elapsed time is 34.287051 seconds.
Elapsed time is 34.234325 seconds.
Elapsed time is 62.486834 seconds.
Elapsed time is 29.244389 seconds.
Elapsed time is 37.392490 seconds.
Elapsed time is 37.512942 seconds.
Elapsed time is 37.243329 seconds.
Elapsed time is 37.279703 seconds.
Elapsed time is 29.313196 seconds.
Elapsed time is 37.554278 seconds.
Elapsed time is 37.568418 seconds.
Elapsed time is 37.195465 seconds.
Elapsed time is 37.215917 seconds.
Elapsed time is 37.233337 seconds.
Elapsed time is 33.894974 seconds.
Elapsed time is 28.289059 seconds.
Elapsed time is 59.308867 seconds.
Elapsed time is 59.047250 seconds.
Elapsed time is 58.940923 seconds.
Elapsed time is 59.178977 seconds.
Elapsed time is 59.132810 seconds.
Elapsed time is 59.538887 seconds.
Elapsed time is 59.563379 seconds.
Elapsed time is 58.227384 seconds.
Elapsed time is 58.921626 seconds.
Elapsed time is 58.429779 seconds.
Elapsed time is 58.467434 seconds.
Elapsed time is 58.810760 seconds.
Elapsed time is 58.469348 seconds.
Elapsed time is 58.673000 seconds.
Elapsed time is 58.925098 seconds.
Elapsed time is 62.358073 seconds.
Elapsed time is 58.714635 seconds.
Elapsed time is 34.082402 seconds.
Elapsed time is 62.421785 seconds.
Elapsed time is 58.905760 seconds.
Elapsed time is 34.797478 seconds.
Elapsed time is 34.813358 seconds.
Elapsed time is 35.137804 seconds.
Elapsed time is 34.597801 seconds.
Elapsed time is 34.511642 seconds.
Elapsed time is 34.460956 seconds.
Elapsed time is 62.091671 seconds.
Elapsed time is 29.499255 seconds.
Elapsed time is 29.332031 seconds.
Elapsed time is 37.454889 seconds.
Elapsed time is 37.365843 seconds.
Elapsed time is 37.318459 seconds.
Elapsed time is 37.687205 seconds.
Elapsed time is 37.554149 seconds.
Elapsed time is 37.594413 seconds.
Elapsed time is 37.217015 seconds.
Elapsed time is 37.268526 seconds.
Elapsed time is 37.250117 seconds.
Elapsed time is 35.160031 seconds.
Elapsed time is 28.811679 seconds.
Elapsed time is 58.530353 seconds.
Elapsed time is 59.270273 seconds.
Elapsed time is 59.400907 seconds.
Elapsed time is 59.494800 seconds.
Elapsed time is 59.482530 seconds.
Elapsed time is 59.526144 seconds.
Elapsed time is 59.390426 seconds.
Elapsed time is 62.114097 seconds.
Elapsed time is 61.654230 seconds.
Elapsed time is 58.273453 seconds.
Elapsed time is 58.509505 seconds.
Elapsed time is 58.015549 seconds.
Elapsed time is 58.641887 seconds.
Elapsed time is 58.275356 seconds.
Elapsed time is 58.117292 seconds.
Elapsed time is 33.387523 seconds.
Elapsed time is 58.604644 seconds.
Elapsed time is 58.675320 seconds.
Elapsed time is 58.763332 seconds.
Elapsed time is 59.355985 seconds.
Elapsed time is 35.146311 seconds.
Elapsed time is 35.049608 seconds.
Elapsed time is 35.214290 seconds.
Elapsed time is 34.817135 seconds.
Elapsed time is 34.829507 seconds.
Elapsed time is 34.862445 seconds.
Elapsed time is 62.341904 seconds.
Elapsed time is 30.171379 seconds.
Elapsed time is 30.257202 seconds.
Elapsed time is 37.368141 seconds.
Elapsed time is 37.403579 seconds.
Elapsed time is 37.666761 seconds.
Elapsed time is 37.633697 seconds.
Elapsed time is 37.538090 seconds.
Elapsed time is 37.769619 seconds.
Elapsed time is 37.265277 seconds.
Elapsed time is 37.163356 seconds.
Elapsed time is 37.284664 seconds.
Elapsed time is 35.661067 seconds.
Elapsed time is 28.823681 seconds.
Elapsed time is 59.105149 seconds.
Elapsed time is 58.664783 seconds.
Elapsed time is 58.853324 seconds.
Elapsed time is 58.601461 seconds.
Elapsed time is 58.821059 seconds.
Elapsed time is 59.063897 seconds.
Elapsed time is 59.516929 seconds.
Elapsed time is 60.704369 seconds.
Elapsed time is 61.249406 seconds.
Elapsed time is 32.895427 seconds.
Elapsed time is 58.188396 seconds.
Elapsed time is 58.373836 seconds.
Elapsed time is 58.188374 seconds.
Elapsed time is 58.442934 seconds.
Elapsed time is 58.297402 seconds.
Elapsed time is 58.102843 seconds.
Elapsed time is 58.587313 seconds.
Elapsed time is 58.527179 seconds.
Elapsed time is 58.426833 seconds.
Elapsed time is 58.635524 seconds.
Elapsed time is 35.095762 seconds.
Elapsed time is 34.893214 seconds.
Elapsed time is 62.447300 seconds.
Elapsed time is 35.136233 seconds.
Elapsed time is 35.114863 seconds.
Elapsed time is 34.832610 seconds.
Elapsed time is 34.944350 seconds.
Elapsed time is 31.017253 seconds.
Elapsed time is 30.858747 seconds.
Elapsed time is 37.369792 seconds.
Elapsed time is 37.508401 seconds.
Elapsed time is 37.494876 seconds.
Elapsed time is 28.872989 seconds.
Elapsed time is 37.518059 seconds.
Elapsed time is 37.694442 seconds.
Elapsed time is 37.757261 seconds.
Elapsed time is 37.207596 seconds.
Elapsed time is 37.261935 seconds.
Elapsed time is 37.320357 seconds.
Elapsed time is 36.255324 seconds.
Elapsed time is 59.240682 seconds.
Elapsed time is 59.192018 seconds.
Elapsed time is 59.125057 seconds.
Elapsed time is 58.919299 seconds.
Elapsed time is 59.000871 seconds.
Elapsed time is 59.567068 seconds.
Elapsed time is 59.393432 seconds.
Elapsed time is 61.145226 seconds.
Elapsed time is 61.154939 seconds.
Elapsed time is 32.051542 seconds.
Elapsed time is 58.501327 seconds.
Elapsed time is 58.357840 seconds.
Elapsed time is 58.319481 seconds.
Elapsed time is 58.383741 seconds.
Elapsed time is 58.458934 seconds.
Elapsed time is 58.230002 seconds.
Elapsed time is 59.032989 seconds.
Elapsed time is 58.929500 seconds.
Elapsed time is 58.606081 seconds.
Elapsed time is 58.240711 seconds.
Elapsed time is 62.559978 seconds.
Elapsed time is 35.185179 seconds.
Elapsed time is 35.074252 seconds.
Elapsed time is 35.290118 seconds.
Elapsed time is 35.407135 seconds.
Elapsed time is 34.921024 seconds.
Elapsed time is 35.051131 seconds.
Elapsed time is 31.676201 seconds.
Elapsed time is 31.315833 seconds.
Elapsed time is 28.975358 seconds.
Elapsed time is 37.391351 seconds.
Elapsed time is 37.464461 seconds.
Elapsed time is 37.693354 seconds.
Elapsed time is 37.382595 seconds.
Elapsed time is 37.697113 seconds.
Elapsed time is 37.754675 seconds.
Elapsed time is 37.146799 seconds.
Elapsed time is 37.003119 seconds.
Elapsed time is 37.234764 seconds.
Elapsed time is 37.327444 seconds.
Elapsed time is 59.292302 seconds.
Elapsed time is 58.300349 seconds.
Elapsed time is 59.026879 seconds.
Elapsed time is 59.022557 seconds.
Elapsed time is 59.064645 seconds.
Elapsed time is 59.262341 seconds.
Elapsed time is 59.198430 seconds.
Elapsed time is 31.167423 seconds.
Elapsed time is 61.122753 seconds.
Elapsed time is 60.716028 seconds.
Elapsed time is 58.464919 seconds.
Elapsed time is 58.154707 seconds.
Elapsed time is 58.507468 seconds.
Elapsed time is 58.149851 seconds.
Elapsed time is 62.887748 seconds.
Elapsed time is 58.087413 seconds.
Elapsed time is 58.040460 seconds.
Elapsed time is 58.337000 seconds.
Elapsed time is 58.522950 seconds.
Elapsed time is 58.396970 seconds.
Elapsed time is 58.592076 seconds.
Elapsed time is 35.075627 seconds.
Elapsed time is 35.092325 seconds.
Elapsed time is 35.246766 seconds.
Elapsed time is 35.345857 seconds.
Elapsed time is 34.912447 seconds.
Elapsed time is 35.052939 seconds.
Elapsed time is 32.013142 seconds.
Elapsed time is 32.011474 seconds.
Elapsed time is 28.885029 seconds.
Elapsed time is 37.449251 seconds.
Elapsed time is 37.492164 seconds.
Elapsed time is 37.550196 seconds.
Elapsed time is 37.466563 seconds.
Elapsed time is 37.592638 seconds.
Elapsed time is 37.703726 seconds.
Elapsed time is 37.069753 seconds.
Elapsed time is 37.298962 seconds.
Elapsed time is 37.298903 seconds.
Elapsed time is 37.326617 seconds.
Elapsed time is 59.692386 seconds.
Elapsed time is 58.569712 seconds.
Elapsed time is 58.524751 seconds.
Elapsed time is 58.904185 seconds.
Elapsed time is 59.028927 seconds.
Elapsed time is 59.363266 seconds.
Elapsed time is 58.577503 seconds.
Elapsed time is 30.136511 seconds.
Elapsed time is 60.586456 seconds.
Elapsed time is 60.415750 seconds.
Elapsed time is 61.464623 seconds.
Elapsed time is 58.605237 seconds.
Elapsed time is 58.702263 seconds.
Elapsed time is 58.689984 seconds.
Elapsed time is 58.781455 seconds.
Elapsed time is 58.598155 seconds.
Elapsed time is 58.516518 seconds.
Elapsed time is 58.946661 seconds.
Elapsed time is 58.848663 seconds.
Elapsed time is 58.675339 seconds.
Elapsed time is 35.358754 seconds.
Elapsed time is 35.144166 seconds.
Elapsed time is 59.135031 seconds.
Elapsed time is 35.412412 seconds.
Elapsed time is 35.375779 seconds.
Elapsed time is 34.994481 seconds.
Elapsed time is 35.262576 seconds.
Elapsed time is 32.625518 seconds.
Elapsed time is 32.446090 seconds.
Elapsed time is 28.889873 seconds.
Elapsed time is 37.519441 seconds.
Elapsed time is 37.388236 seconds.
Elapsed time is 37.796183 seconds.
Elapsed time is 37.447668 seconds.
Elapsed time is 37.567489 seconds.
Elapsed time is 37.756717 seconds.
Elapsed time is 37.198132 seconds.
Elapsed time is 37.016051 seconds.
Elapsed time is 37.388449 seconds.
Elapsed time is 37.181464 seconds.
Elapsed time is 60.416017 seconds.
Elapsed time is 58.226513 seconds.
Elapsed time is 58.803238 seconds.
Elapsed time is 58.450797 seconds.
Elapsed time is 58.374885 seconds.
Elapsed time is 58.386000 seconds.
Elapsed time is 58.701348 seconds.
Elapsed time is 28.829857 seconds.
Elapsed time is 59.496847 seconds.
Elapsed time is 60.236561 seconds.
Elapsed time is 61.833303 seconds.
Elapsed time is 58.293786 seconds.
Elapsed time is 58.092526 seconds.
Elapsed time is 58.225891 seconds.
Elapsed time is 58.157091 seconds.
Elapsed time is 58.210861 seconds.
Elapsed time is 58.049969 seconds.
Elapsed time is 35.133427 seconds.
Elapsed time is 35.324018 seconds.
Elapsed time is 35.500334 seconds.
Elapsed time is 35.345006 seconds.
Elapsed time is 58.407326 seconds.
Elapsed time is 58.634543 seconds.
Elapsed time is 58.990191 seconds.
Elapsed time is 58.481713 seconds.
Elapsed time is 35.226101 seconds.
Elapsed time is 35.539968 seconds.
Elapsed time is 32.477412 seconds.
Elapsed time is 32.781887 seconds.
Elapsed time is 29.717447 seconds.
Elapsed time is 37.366982 seconds.
Elapsed time is 61.809975 seconds.
Elapsed time is 37.317722 seconds.
Elapsed time is 37.378776 seconds.
Elapsed time is 37.733284 seconds.
Elapsed time is 37.502704 seconds.
Elapsed time is 37.694641 seconds.
Elapsed time is 36.969644 seconds.
Elapsed time is 37.029309 seconds.
Elapsed time is 37.145989 seconds.
Elapsed time is 37.130178 seconds.
Elapsed time is 58.610956 seconds.
Elapsed time is 58.673622 seconds.
Elapsed time is 58.688193 seconds.
Elapsed time is 58.701064 seconds.
Elapsed time is 59.142281 seconds.
Elapsed time is 58.291834 seconds.
Elapsed time is 28.857164 seconds.
Elapsed time is 59.934571 seconds.
Elapsed time is 59.984500 seconds.
Elapsed time is 60.783968 seconds.
Elapsed time is 58.324690 seconds.
Elapsed time is 58.235398 seconds.
Elapsed time is 35.650565 seconds.
Elapsed time is 35.382415 seconds.
Elapsed time is 58.543673 seconds.
Elapsed time is 57.962161 seconds.
Elapsed time is 35.608488 seconds.
Elapsed time is 58.133473 seconds.
Elapsed time is 35.821315 seconds.
Elapsed time is 58.016447 seconds.
Elapsed time is 58.601133 seconds.
Elapsed time is 35.446023 seconds.
Elapsed time is 58.566384 seconds.
Elapsed time is 58.570172 seconds.
Elapsed time is 58.604365 seconds.
Elapsed time is 35.813442 seconds.
Elapsed time is 33.332583 seconds.
Elapsed time is 33.130967 seconds.
Elapsed time is 30.695249 seconds.
Elapsed time is 62.017298 seconds.
Elapsed time is 37.348385 seconds.
Elapsed time is 37.452826 seconds.
Elapsed time is 37.367133 seconds.
Elapsed time is 37.492476 seconds.
Elapsed time is 37.536341 seconds.
Elapsed time is 37.584621 seconds.
Elapsed time is 37.111376 seconds.
Elapsed time is 37.168635 seconds.
Elapsed time is 37.133880 seconds.
Elapsed time is 37.056829 seconds.
Elapsed time is 58.234376 seconds.
Elapsed time is 58.534957 seconds.
Elapsed time is 58.188085 seconds.
Elapsed time is 57.899885 seconds.
Elapsed time is 27.867319 seconds.
Elapsed time is 58.436009 seconds.
Elapsed time is 58.091254 seconds.
Elapsed time is 59.787003 seconds.
Elapsed time is 59.901227 seconds.
Elapsed time is 61.051456 seconds.
Elapsed time is 35.744662 seconds.
Elapsed time is 35.438737 seconds.
Elapsed time is 58.301968 seconds.
Elapsed time is 35.884376 seconds.
Elapsed time is 35.889582 seconds.
Elapsed time is 58.262877 seconds.
Elapsed time is 58.191826 seconds.
Elapsed time is 58.163378 seconds.
Elapsed time is 58.122384 seconds.
Elapsed time is 58.044882 seconds.
Elapsed time is 35.614997 seconds.
Elapsed time is 35.642981 seconds.
Elapsed time is 58.493853 seconds.
Elapsed time is 58.461198 seconds.
Elapsed time is 58.496609 seconds.
Elapsed time is 58.580081 seconds.
Elapsed time is 33.613040 seconds.
Elapsed time is 33.382676 seconds.
Elapsed time is 31.725022 seconds.
Elapsed time is 62.882300 seconds.
Elapsed time is 37.443886 seconds.
Elapsed time is 37.499410 seconds.
Elapsed time is 37.531238 seconds.
Elapsed time is 37.486413 seconds.
Elapsed time is 37.518547 seconds.
Elapsed time is 37.657701 seconds.
Elapsed time is 37.111388 seconds.
Elapsed time is 36.946665 seconds.
Elapsed time is 37.055980 seconds.
Elapsed time is 37.006336 seconds.
Elapsed time is 27.976980 seconds.
Elapsed time is 58.058866 seconds.
Elapsed time is 58.346425 seconds.
Elapsed time is 59.220210 seconds.
Elapsed time is 58.614949 seconds.
Elapsed time is 58.630167 seconds.
Elapsed time is 58.956453 seconds.
Elapsed time is 60.191712 seconds.
Elapsed time is 60.501709 seconds.
Elapsed time is 60.681202 seconds.
Elapsed time is 35.881598 seconds.
Elapsed time is 35.696046 seconds.
Elapsed time is 35.540723 seconds.
Elapsed time is 35.998044 seconds.
Elapsed time is 58.077965 seconds.
Elapsed time is 35.524902 seconds.
Elapsed time is 58.111829 seconds.
Elapsed time is 58.271517 seconds.
Elapsed time is 58.107479 seconds.
Elapsed time is 58.312671 seconds.
Elapsed time is 58.076650 seconds.
Elapsed time is 35.971607 seconds.
Elapsed time is 58.565817 seconds.
Elapsed time is 58.319294 seconds.
Elapsed time is 58.650874 seconds.
Elapsed time is 58.390795 seconds.
Elapsed time is 33.470199 seconds.
Elapsed time is 33.463964 seconds.
Elapsed time is 32.003452 seconds.
Elapsed time is 63.140904 seconds.
Elapsed time is 37.374844 seconds.
Elapsed time is 37.375957 seconds.
Elapsed time is 37.559552 seconds.
Elapsed time is 37.547632 seconds.
Elapsed time is 37.471692 seconds.
Elapsed time is 37.764832 seconds.
Elapsed time is 37.134020 seconds.
Elapsed time is 37.240007 seconds.
Elapsed time is 37.236418 seconds.
Elapsed time is 37.331767 seconds.
Elapsed time is 27.793083 seconds.
Elapsed time is 57.790444 seconds.
Elapsed time is 58.135175 seconds.
Elapsed time is 57.885814 seconds.
Elapsed time is 58.352800 seconds.
Elapsed time is 58.140801 seconds.
Elapsed time is 59.031495 seconds.
Elapsed time is 59.572055 seconds.
Elapsed time is 60.034464 seconds.
Elapsed time is 60.607164 seconds.
Elapsed time is 35.768271 seconds.
Elapsed time is 35.668032 seconds.
Elapsed time is 35.531237 seconds.
Elapsed time is 36.250460 seconds.
Elapsed time is 58.460753 seconds.
Elapsed time is 35.641122 seconds.
Elapsed time is 58.288622 seconds.
Elapsed time is 58.443354 seconds.
Elapsed time is 58.486787 seconds.
Elapsed time is 35.451631 seconds.
Elapsed time is 58.481415 seconds.
Elapsed time is 58.177681 seconds.
Elapsed time is 58.400134 seconds.
Elapsed time is 58.592098 seconds.
Elapsed time is 58.949124 seconds.
Elapsed time is 58.932071 seconds.
Elapsed time is 33.840343 seconds.
Elapsed time is 33.556312 seconds.
Elapsed time is 32.421332 seconds.
Elapsed time is 63.216818 seconds.
Elapsed time is 37.376899 seconds.
Elapsed time is 37.489567 seconds.
Elapsed time is 37.426732 seconds.
Elapsed time is 37.624445 seconds.
Elapsed time is 37.418164 seconds.
Elapsed time is 37.668061 seconds.
Elapsed time is 37.172622 seconds.
Elapsed time is 36.988923 seconds.
Elapsed time is 37.133884 seconds.
Elapsed time is 37.098838 seconds.
Elapsed time is 28.113752 seconds.
Elapsed time is 58.283120 seconds.
Elapsed time is 58.224261 seconds.
Elapsed time is 58.112578 seconds.
Elapsed time is 58.714077 seconds.
Elapsed time is 58.199448 seconds.
Elapsed time is 59.300930 seconds.
Elapsed time is 58.656060 seconds.
Elapsed time is 60.276894 seconds.
Elapsed time is 59.854937 seconds.
Elapsed time is 35.837112 seconds.
Elapsed time is 35.948129 seconds.
Elapsed time is 36.166476 seconds.
Elapsed time is 35.674071 seconds.
Elapsed time is 36.008897 seconds.
Elapsed time is 58.039408 seconds.
Elapsed time is 35.269842 seconds.
Elapsed time is 58.083369 seconds.
Elapsed time is 58.131224 seconds.
Elapsed time is 57.977034 seconds.
Elapsed time is 57.892952 seconds.
Elapsed time is 57.935211 seconds.
Elapsed time is 34.328251 seconds.
Elapsed time is 58.584014 seconds.
Elapsed time is 33.672009 seconds.
Elapsed time is 58.138274 seconds.
Elapsed time is 58.611937 seconds.
Elapsed time is 58.595167 seconds.
Elapsed time is 32.965342 seconds.
Elapsed time is 63.278570 seconds.
Elapsed time is 37.269352 seconds.
Elapsed time is 37.545832 seconds.
Elapsed time is 37.467883 seconds.
Elapsed time is 37.515437 seconds.
Elapsed time is 37.621274 seconds.
Elapsed time is 37.560276 seconds.
Elapsed time is 37.167426 seconds.
Elapsed time is 37.115436 seconds.
Elapsed time is 37.006961 seconds.
Elapsed time is 37.121003 seconds.
Elapsed time is 28.534483 seconds.
Elapsed time is 58.240275 seconds.
Elapsed time is 58.196165 seconds.
Elapsed time is 58.324220 seconds.
Elapsed time is 58.193437 seconds.
Elapsed time is 58.328642 seconds.
Elapsed time is 58.954430 seconds.
Elapsed time is 58.932340 seconds.
Elapsed time is 59.791082 seconds.
Elapsed time is 59.609224 seconds.
Elapsed time is 35.699800 seconds.
Elapsed time is 36.119283 seconds.
Elapsed time is 36.041118 seconds.
Elapsed time is 35.964675 seconds.
Elapsed time is 35.815946 seconds.
Elapsed time is 57.743537 seconds.
Elapsed time is 35.251105 seconds.
Elapsed time is 34.357869 seconds.
Elapsed time is 58.383457 seconds.
Elapsed time is 58.409544 seconds.
Elapsed time is 58.432599 seconds.
Elapsed time is 33.601003 seconds.
Elapsed time is 58.360552 seconds.
Elapsed time is 58.396574 seconds.
Elapsed time is 33.629273 seconds.
Elapsed time is 58.816546 seconds.
Elapsed time is 58.686244 seconds.
Elapsed time is 58.976488 seconds.
Elapsed time is 58.776345 seconds.
Elapsed time is 63.239670 seconds.
Elapsed time is 37.203260 seconds.
Elapsed time is 27.947990 seconds.
Elapsed time is 37.386399 seconds.
Elapsed time is 37.257564 seconds.
Elapsed time is 37.527394 seconds.
Elapsed time is 37.506734 seconds.
Elapsed time is 37.683811 seconds.
Elapsed time is 36.958011 seconds.
Elapsed time is 37.072277 seconds.
Elapsed time is 37.042044 seconds.
Elapsed time is 37.014692 seconds.
Elapsed time is 58.272047 seconds.
Elapsed time is 57.706674 seconds.
Elapsed time is 57.854443 seconds.
Elapsed time is 58.309900 seconds.
Elapsed time is 58.189742 seconds.
Elapsed time is 58.705198 seconds.
Elapsed time is 58.836231 seconds.
Elapsed time is 59.052529 seconds.
Elapsed time is 59.916563 seconds.
Elapsed time is 36.062737 seconds.
Elapsed time is 36.023066 seconds.
Elapsed time is 35.866110 seconds.
Elapsed time is 36.024343 seconds.
Elapsed time is 35.858241 seconds.
Elapsed time is 57.948578 seconds.
Elapsed time is 35.571195 seconds.
Elapsed time is 34.614023 seconds.
Elapsed time is 34.298293 seconds.
Elapsed time is 33.587809 seconds.
Elapsed time is 58.045744 seconds.
Elapsed time is 58.418027 seconds.
Elapsed time is 58.255969 seconds.
Elapsed time is 58.212868 seconds.
Elapsed time is 58.004725 seconds.
Elapsed time is 58.480295 seconds.
Elapsed time is 58.500543 seconds.
Elapsed time is 58.609949 seconds.
Elapsed time is 58.584175 seconds.
Elapsed time is 63.273114 seconds.
Elapsed time is 28.150564 seconds.
Elapsed time is 37.223557 seconds.
Elapsed time is 37.449483 seconds.
Elapsed time is 37.315362 seconds.
Elapsed time is 37.677468 seconds.
Elapsed time is 37.483261 seconds.
Elapsed time is 37.563870 seconds.
Elapsed time is 36.921014 seconds.
Elapsed time is 37.074182 seconds.
Elapsed time is 36.943317 seconds.
Elapsed time is 36.900289 seconds.
Elapsed time is 57.959259 seconds.
Elapsed time is 58.283383 seconds.
Elapsed time is 58.240927 seconds.
Elapsed time is 58.437996 seconds.
Elapsed time is 58.546935 seconds.
Elapsed time is 58.944469 seconds.
Elapsed time is 58.491817 seconds.
Elapsed time is 59.312246 seconds.
Elapsed time is 59.040945 seconds.
Elapsed time is 35.817064 seconds.
Elapsed time is 36.301372 seconds.
Elapsed time is 36.143094 seconds.
Elapsed time is 36.045458 seconds.
Elapsed time is 35.860878 seconds.
Elapsed time is 35.118523 seconds.
Elapsed time is 35.410667 seconds.
Elapsed time is 58.002737 seconds.
Elapsed time is 34.268002 seconds.
Elapsed time is 34.034924 seconds.
Elapsed time is 58.196085 seconds.
Elapsed time is 63.342986 seconds.
Elapsed time is 57.938210 seconds.
Elapsed time is 57.633094 seconds.
Elapsed time is 58.026359 seconds.
Elapsed time is 57.756422 seconds.
Elapsed time is 58.294286 seconds.
Elapsed time is 58.410748 seconds.
Elapsed time is 58.455917 seconds.
Elapsed time is 58.257742 seconds.
Elapsed time is 28.409132 seconds.
Elapsed time is 37.164018 seconds.
Elapsed time is 37.349000 seconds.
Elapsed time is 37.618880 seconds.
Elapsed time is 37.357104 seconds.
Elapsed time is 37.304918 seconds.
Elapsed time is 37.438509 seconds.
Elapsed time is 36.960190 seconds.
Elapsed time is 37.061624 seconds.
Elapsed time is 36.929266 seconds.
Elapsed time is 36.931819 seconds.
Elapsed time is 57.416989 seconds.
Elapsed time is 58.201144 seconds.
Elapsed time is 58.103667 seconds.
Elapsed time is 58.574035 seconds.
Elapsed time is 58.669572 seconds.
Elapsed time is 59.055286 seconds.
Elapsed time is 58.996674 seconds.
Elapsed time is 59.059431 seconds.
Elapsed time is 59.405367 seconds.
Elapsed time is 35.513775 seconds.
Elapsed time is 36.232340 seconds.
Elapsed time is 36.384691 seconds.
Elapsed time is 36.091806 seconds.
Elapsed time is 35.840022 seconds.
Elapsed time is 35.154426 seconds.
Elapsed time is 35.011942 seconds.
Elapsed time is 34.623898 seconds.
Elapsed time is 34.330543 seconds.
Elapsed time is 57.909188 seconds.
Elapsed time is 63.331772 seconds.
Elapsed time is 58.032611 seconds.
Elapsed time is 58.389679 seconds.
Elapsed time is 58.070507 seconds.
Elapsed time is 58.165087 seconds.
Elapsed time is 57.935998 seconds.
Elapsed time is 58.282661 seconds.
Elapsed time is 58.315934 seconds.
Elapsed time is 58.608610 seconds.
Elapsed time is 58.488584 seconds.
Elapsed time is 28.303517 seconds.
Elapsed time is 37.059270 seconds.
Elapsed time is 37.245144 seconds.
Elapsed time is 37.322258 seconds.
Elapsed time is 37.263573 seconds.
Elapsed time is 37.578984 seconds.
Elapsed time is 37.362862 seconds.
Elapsed time is 37.144003 seconds.
Elapsed time is 36.989558 seconds.
Elapsed time is 36.882485 seconds.
Elapsed time is 36.980008 seconds.
Elapsed time is 57.847520 seconds.
Elapsed time is 57.702894 seconds.
